127.0.0.1 - - [11/Jan/2021:09:39:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:04:10 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:04:15 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37869
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:04:15 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:04:15 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:25 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:26 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:36 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:37 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:37 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:55 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:55 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:05:55 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:09 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:09 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:09 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:10 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:11 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:12 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:12 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:12 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:13 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:13 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:13 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:13 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:41 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:41 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:41 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:41 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:57 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:57 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:57 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:57 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:59 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:59 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:59 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:06:59 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:02 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:02 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:02 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:02 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:03 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:03 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:03 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:03 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:04 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:04 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:04 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:07:04 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:08:35 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38239
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:08:36 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:09:11 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38239
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:09:12 +0900] "GET /ShoppingProject/images/product/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:09:12 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:14:23 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38264
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:14:24 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:15:16 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38264
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:15:17 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:42 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/bg/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/images/icons/select-option.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:43 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:36:48 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:37:56 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:37:56 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:37:57 +0900] "GET /ShoppingProject/images/slider/bg/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:37:57 +0900] "GET /ShoppingProject/images/slider/bg/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:37:59 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:00 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:01 +0900] "GET /ShoppingProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:07 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:16 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:21 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:34 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:35 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:40 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:38:43 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:46 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/product/big-img/big.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/product/big-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:47 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:51 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37874
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:51 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:12:41:52 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37869
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:58 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/big-img/big.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/big-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:16:59 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:17:00 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:27:12 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37869
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:27:13 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:27:13 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:31:56 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38109
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:31:57 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:31:58 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:32:07 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 38109
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:32:08 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:32:08 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:32:08 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:09 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37869
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:10 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:10 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:10 +0900] "GET /ShoppingProject/images/product/big-img/5.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:10 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:38 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37869
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:39 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 200 97476
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:39 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:33:40 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:34:01 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35745
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:34:02 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 200 97476
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:34:02 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:34:02 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:34:02 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:36:37 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 37809
0:0:0:0:0:0:0:1 - - [11/Jan/2021:13:36:38 +0900] "GET /ShoppingProject/undefined HTTP/1.1" 404 836
